20415;SUMARE;748;HORTOLANDIA;1;0048276;08;048276;MARISTELA CAROLINA MELLIN;RUA VALDEVINO ISIDORO MARCIANO;174;JARDIM MINDA;E048276A@EDUCACAO.SP.GOV.BR;38652574;1;0;0;0;0;458;272;0;0;0;0;0;0;0;0;0;15;9;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0070294;08;070294;JONATAS DAVI VISEL DOS SANTOS;RUA TEREZA LUIZA GONCALVES;130;ADVENTISTA CAMPINEIRO;E070294A@EDUCACAO.SP.GOV.BR;39090505;1;0;0;0;0;343;246;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0462019;08;462019;MARIA CRISTINA DE SOUZA LOBO PROFESSORA;"ANGRA DOS REIS ";130;JARDIM NOVA EUROPA;E462019A@EDUCACAO.SP.GOV.BR;38191569;1;0;0;0;0;238;228;0;0;0;0;0;0;0;0;0;8;7;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0462342;08;462342;PRISCILA FERNANDES DA ROCHA;RUA DANTE DE OLIVEIRA;SN;JARDIM AMANDA;E462342A@EDUCACAO.SP.GOV.BR;38191227;1;0;0;0;0;0;513;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0580824;08;580824;JARDIM ALINE;BENEDITA TEODORO DA SILVA;848;JARDIM SANTIAGO;E580824A@EDUCACAO.SP.GOV.BR;38091106;1;0;0;8;0;248;104;0;0;0;0;0;0;0;2;0;9;4;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0900527;08;900527;PAULINA ROSA PROFESSORA;RUA RENE DESCARTES;75;JARDIM SANTA RITA DE CASSIA;E900527A@EDUCACAO.SP.GOV.BR;38872099;1;0;0;5;30;284;218;0;0;0;0;0;0;0;2;1;8;6;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0907595;08;907595;PAULO CAMILO DE CAMARGO;RUA CATULO DA PAIXAO CEARENSE;110;JARDIM SAO BENTO;E907595A@EDUCACAO.SP.GOV.BR;38871770;1;0;0;30;0;226;140;0;0;0;0;0;0;0;6;0;8;5;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0909592;08;909592;JOSE CLARET DIONISIO PROFESSOR;RUA JOSE ALVES PEREIRA;202;RESIDENCIAL JOAO LUIZ;E909592A@EDUCACAO.SP.GOV.BR;38872563;1;0;0;0;0;303;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0909610;08;909610;ELISEO MARSON PROFESSOR;RUA OSWALD DE ANDRADE;255;"JARDIM AMANDA ";E909610A@EDUCACAO.SP.GOV.BR;39099000;1;0;0;0;0;708;472;0;0;0;0;0;0;0;0;0;21;14;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0917540;08;917540;CONCEICAO APARECIDA TERZA GOMES CARDINALES PROFESSORA;RUA VISCONDE DO RIO BRANCO;100;JARDIM AMANDA II;E917540A@EDUCACAO.SP.GOV.BR;38652592;1;0;0;0;0;569;275;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0917552;08;917552;HEDY MADALENA BOCCHI PROFESSORA;RUA PICO DO ITATIAIA;333;JARDIM EVEREST;E917552A@EDUCACAO.SP.GOV.BR;38871159;1;0;0;46;0;241;515;0;0;142;0;0;0;0;11;0;7;15;0;0;3;0;0
20415;SUMARE;748;HORTOLANDIA;1;0917965;08;917965;ANTONIO ZANLUCHI PROFESSOR;RUA PRIMAVERA;450;PARQUE DO HORTO;E917965A@EDUCACAO.SP.GOV.BR;38191455;1;0;0;0;0;644;482;0;0;284;0;0;0;0;0;0;19;14;0;0;6;0;0
20415;SUMARE;748;HORTOLANDIA;1;0919378;08;919378;RECREIO ALVORADA;RUA RIO MISSISSIPI;150;PARQUE  ORESTES ONGARO;E919378A@EDUCACAO.SP.GOV.BR;39096767;1;0;0;0;194;157;133;0;0;0;0;0;0;0;0;8;6;5;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;1;0924131;08;924131;EUZEBIO ANTONIO RODRIGUES PROFESSOR;AVENIDA BRASIL;SN;JARDIM AMANDA II;E924131A@EDUCACAO.SP.GOV.BR;38971243;1;0;0;4;0;496;336;0;0;240;0;0;0;0;1;0;15;10;0;0;6;0;0
20415;SUMARE;748;HORTOLANDIA;1;0924994;08;924994;CRISTIANE CHAVES MOREIRA BRAGA PROFESSORA;"FABIANO PINHEIRO DA SILVA ";40;JARDIM SANTANA;E924994A@EDUCACAO.SP.GOV.BR;38651824;1;0;0;0;0;287;266;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0
20415;SUMARE;748;HORTOLANDIA;2;0453535;15;036468;CENTRO DE PROGRESSAO PENITENCIARIA DE HORTOLANDIA;DE VELHA CAMPINAS-MONTE MOR;SN;PARQUE PERON;NULL;32812697;1;0;0;0;0;0;0;17;93;101;0;0;0;0;0;0;0;0;0;0;0;4;4
20415;SUMARE;748;HORTOLANDIA;2;0459653;15;036468;PENITENCIARIA ODETE LEITE DE CAMPOS CRITTER HORTOLANDIA II;LISANTO;SN;JARDIM NOVO ANGULO;NULL;32812947;1;0;0;0;0;0;0;12;63;43;0;0;0;0;0;0;0;0;0;0;0;3;2
20415;SUMARE;748;HORTOLANDIA;2;0459665;15;036468;PENITENCIARIA HORTOLANDIA III;LISANTO;SN;JARDIM NOVO ANGULO;NULL;32812608;1;0;0;0;0;0;0;7;49;35;0;0;0;0;0;0;0;0;0;0;0;3;1
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018065;08;018065;CASTORINA CAVALHEIRO DONA;RUA PREFEITO PASSOS;95;VILA ITAPURA;E018065A@EDUCACAO.SP.GOV.BR;32311969;1;0;0;13;601;0;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018077;08;018077;FIRMINO GONCALVES SILVEIRA CORONEL;RUA PARIS;700;PARQUE SAO QUIRINO;E018077A@EDUCACAO.SP.GOV.BR;32562457;1;0;0;6;366;0;0;0;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018107;08;018107;FRANCISCO BARRETO LEME;RUA ANTONIO NUNES FELIPE;51;JOAQUIM EGIDIO;E018107A@EDUCACAO.SP.GOV.BR;32986182;1;0;0;8;133;178;78;0;0;0;0;0;0;0;3;7;7;3;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018119;08;018119;CECILIA PEREIRA PROFESSORA;"SERRA DO UMBUZEIRO ";649;JARDIM PARANAPANEMA;E018119A@EDUCACAO.SP.GOV.BR;32527868;1;0;0;0;97;226;158;0;0;0;0;0;0;0;0;5;9;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018120;08;018120;LUIS GONZAGA DE MOURA MONSENHOR;"CARLOS FRANCHEU ";100;DAE;E018120A@EDUCACAO.SP.GOV.BR;32527799;1;0;0;13;0;220;256;0;0;0;0;0;0;0;3;0;8;8;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018144;08;018144;CRISTIANO VOLKART;"PAUL HARRIS ";105;NOVA CAMPINAS;E018144A@EDUCACAO.SP.GOV.BR;32514079;1;0;0;0;541;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018193;08;018193;DORA MARIA MACIEL DE CASTRO KANSO PROFESSORA;RUA PROFESSOR EMILIO COELHO;SN;VILLAGE  CAMPINAS;E018193A@EDUCACAO.SP.GOV.BR;32874577;1;0;0;0;214;183;0;0;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018200;08;018200;ANA RITA GODINHO POUSA PROFESSORA;RUA BENEDITA FRANCO GOMES;165;VILA ESMERALDA;E018200A@EDUCACAO.SP.GOV.BR;32517857;1;0;0;11;0;143;168;0;0;0;0;0;0;0;2;0;8;6;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018211;08;018211;JOSE VILAGELIN NETO PROFESSOR;RUA DOM LUIZ ANTONIO DE SOUZA;89;JARDIM PROENCA;E018211A@EDUCACAO.SP.GOV.BR;32524705;1;0;0;0;0;244;219;0;0;0;0;0;0;0;0;0;9;8;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018235;08;018235;JOAO LOURENCO RODRIGUES PROFESSOR;RUA DOUTOR EMILIO RIBAS;710;CAMBUI;E018235A@EDUCACAO.SP.GOV.BR;32511586;1;0;0;8;0;324;334;0;0;0;0;0;0;0;3;0;10;10;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018247;08;018247;FRANCISCO GLICERIO;AVENIDA DOUTOR MORAES SALES;988;CENTRO;E018247A@EDUCACAO.SP.GOV.BR;32317745;1;0;0;0;0;272;282;0;0;0;0;0;0;0;0;0;8;8;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018260;08;018260;ADALBERTO PRADO E SILVA PROFESSOR;RUA DOS  ARAPANES;SN;VILA COSTA E SILVA;E018260A@EDUCACAO.SP.GOV.BR;32080455;1;0;0;25;0;162;185;0;0;0;0;0;0;0;5;0;8;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018272;08;018272;THOMAS ALVES DOUTOR;RUA CONSELHEIRO ANTONIO PRADO;160;SOUZAS;E018272A@EDUCACAO.SP.GOV.BR;32581885;1;0;0;0;154;223;253;0;0;74;0;0;0;0;0;9;8;9;0;0;3;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018284;08;018284;ADALBERTO NASCIMENTO;RUA ADALBERTO MAIA;235;TAQUARAL;E018284A@EDUCACAO.SP.GOV.BR;32512824;1;0;0;0;0;209;381;0;0;0;0;0;0;0;0;0;8;12;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018296;08;018296;JOAO NERY DOM;"ERASMO BRAGA ";555;JARDIM CHAPADAO;E018296A@EDUCACAO.SP.GOV.BR;32416891;1;0;0;0;0;0;238;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018302;08;018302;CARLOS GOMES;AVENIDA ANCHIETA;80;CENTRO;E018302A@EDUCACAO.SP.GOV.BR;32313033;1;0;0;32;317;319;552;0;0;268;0;0;0;0;8;12;10;16;0;0;8;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018314;08;018314;ANIBAL DE FREITAS PROFESSOR;"PRIMEIRO DE MARCO ";38;JARDIM NOSSA SENHORA AUXILIADORA;E018314A@EDUCACAO.SP.GOV.BR;32135264;1;0;0;0;0;515;324;0;0;0;0;0;0;0;0;0;14;9;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018326;08;018326;CULTO A CIENCIA;"CULTO A CIENCIA ";422;BOTAFOGO;E018326A@EDUCACAO.SP.GOV.BR;32323511;1;0;0;0;0;0;482;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018338;08;018338;GUSTAVO MARCONDES;AVENIDA PADRE ALMEIDA GARRET;787;PARQUE TAQUARAL;E018338A@EDUCACAO.SP.GOV.BR;32424316;1;0;0;0;0;622;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018348;08;018348;ARTUR SEGURADO;"BRASIL ";2080;JARDIM CHAPADAO;E018348A@EDUCACAO.SP.GOV.BR;32418169;1;0;0;21;512;0;0;0;0;0;0;0;0;0;6;18;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018351;08;018351;OROSIMBO MAIA;AVENIDA ANDRADE NEVES;214;CENTRO;E018351A@EDUCACAO.SP.GOV.BR;32318362;1;0;0;0;0;145;343;0;0;0;0;0;0;0;0;0;7;11;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018387;08;018387;REGINA COUTINHO NOGUEIRA;"NUNO ALVARES PEREIRA ";180;VILA NOGUEIRA;E018387A@EDUCACAO.SP.GOV.BR;32560522;1;0;0;8;387;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018399;08;018399;JOAQUIM FERREIRA LIMA PROFESSOR;RUA JOAO NOGUEIRA FERRAZ FILHO;30;VILA TRINTA E UM DE MARCO;E018399A@EDUCACAO.SP.GOV.BR;32070037;1;0;0;5;190;170;100;0;0;0;0;0;0;0;2;9;7;4;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018429;08;018429;BENEDITO SAMPAIO PROFESSOR;RUA DELFINO CINTRA;789;BOTAFOGO;E018429A@EDUCACAO.SP.GOV.BR;32368887;1;0;0;0;0;256;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018454;08;018454;FABIO FARIA DE SYLLOS PROFESSOR;AVENIDA BRIGADEIRO RAFAEL TOBIAS DE AGUIAR;SN;JARDIM AURELIA;E018454A@EDUCACAO.SP.GOV.BR;32120743;1;0;0;11;553;0;0;0;0;0;0;0;0;0;3;20;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018512;08;018512;MALLET MARECHAL;"MONTE LIBANO ";267;JARDIM CHAPADAO;E018512A@EDUCACAO.SP.GOV.BR;32123232;1;0;0;0;487;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018521;08;018521;GERALDO DE REZENDE BARAO;RUA JERONIMO PATTARO;SN;BARAO GERALDO;E018521A@EDUCACAO.SP.GOV.BR;32891192;1;0;0;0;0;195;342;0;0;0;0;0;0;0;0;0;9;11;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018533;08;018533;31 DE MARCO;"PEDRO PINHEIRO ";385;JARDIM SANTA MONICA;E018533A@EDUCACAO.SP.GOV.BR;32460077;1;0;0;0;240;270;247;0;0;97;0;0;0;0;0;10;10;10;0;0;4;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018545;08;018545;SOPHIA VELTER SALGADO PROFESSORA;RUA SALVADOR LOMBARDI NETO;380;VILA NOVA TEIXEIRA;E018545A@EDUCACAO.SP.GOV.BR;32427177;1;0;0;24;275;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018557;08;018557;ARY MONTEIRO GALVAO PROFESSOR;RUA DOUTOR LAFAIETE ALVARO DE SOUSA CAMARGO;380;JARDIM EULINA;E018557A@EDUCACAO.SP.GOV.BR;32427388;1;0;0;3;275;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018569;08;018569;DJALMA OCTAVIANO PROFESSOR;RUA WILLIAN BOOTH;SN;JARDIM PAULICEIA;E018569A@EDUCACAO.SP.GOV.BR;32273505;1;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018570;08;018570;JOSE MARIA MATOSINHO;PAULO JOSE OTAVIANO PROFESSOR;SN;SAO BERNARDO;E018570A@EDUCACAO.SP.GOV.BR;32735720;1;0;0;0;0;295;433;0;0;103;0;0;0;0;0;0;10;13;0;0;3;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018582;08;018582;JOSE PEDRO DE OLIVEIRA;RUA ALBINO DE OLIVEIRA;SN;BARAO GERALDO;E018582A@EDUCACAO.SP.GOV.BR;32891457;1;0;0;8;276;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018703;08;018703;ANDRE FORT PROFESSOR;AVENIDA PAULO PROVENZA SOBRINHO;552;JARDIM CAMPOS ELISEOS;E018703A@EDUCACAO.SP.GOV.BR;32272464;1;0;0;0;511;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018715;08;018715;ANTONIO VILELA JUNIOR PROFESSOR;RUA CONSELHEIRO GOMIDE;SN;VILA INDUSTRIAL;E018715A@EDUCACAO.SP.GOV.BR;32727574;1;0;0;0;291;286;152;0;0;0;0;0;0;0;0;10;8;5;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018764;08;018764;ATALIBA NOGUEIRA BARAO;RUA CASSIO CIAMPOLINI;76;JARDIM MAGNOLIA;E018764A@EDUCACAO.SP.GOV.BR;32132400;1;0;0;0;0;421;231;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018776;08;018776;CARLOS LENCASTRE PROFESSOR;RUA ANTONIO GRIGOLETO;88;JARDIM GARCIA;E018776A@EDUCACAO.SP.GOV.BR;32273500;1;0;0;0;0;492;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018788;08;018788;HERCY MORAES PROFESSORA;"PAULO PROVENZA SOBRINHO ";1450;VILA PERSEU LEITE DE BARROS;E018788A@EDUCACAO.SP.GOV.BR;32273063;1;0;0;0;0;304;195;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018806;08;018806;FELIPE CANTUSIO;RUA CUSTODIO JOSE INACIO RODRIGUES;269;PARQUE INDUSTRIAL;E018806A@EDUCACAO.SP.GOV.BR;32730000;1;0;0;3;0;387;249;0;0;0;0;0;0;0;3;0;12;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018818;08;018818;CASTINAUTA DE BARROS MELLO E ALBUQUERQUE PROFESSORA;RUA ORLANDO DE OLIVEIRA;SN;JARDIM SAO MARCOS;E018818A@EDUCACAO.SP.GOV.BR;32462977;1;0;0;35;308;308;282;0;0;0;0;0;0;0;6;15;12;13;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018867;08;018867;FRANCISCO ALVARES PROFESSOR;"RHODIA ";KM15;VILA HOLLANDIA;E018867A@EDUCACAO.SP.GOV.BR;32874343;1;0;0;0;0;146;139;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018879;08;018879;VITOR MEIRELLES;RUA ESPIRITO SANTO;67;SAO BERNARDO;E018879A@EDUCACAO.SP.GOV.BR;32720155;1;0;0;0;0;0;466;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018880;08;018880;CARLOS FRANCISCO DE PAULA PROFESSOR;RUA LARANJAL PAULISTA;395;CIDADE JARDIM;E018880A@EDUCACAO.SP.GOV.BR;32271806;1;0;0;0;0;213;228;0;0;0;0;0;0;0;0;0;9;10;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018922;08;018922;GUIDO SEGALHO;"PASCOAL CELESTINO SOARES ";SN;JARDIM BONFIM;E018922A@EDUCACAO.SP.GOV.BR;32422067;1;0;0;0;0;310;228;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0018934;08;018934;CONSUELO FREIRE BRANDAO PROFESSORA;"ARTUR LEITE DE BARROS JUNIOR ";128;JARDIM DO LAGO;E018934A@EDUCACAO.SP.GOV.BR;32275811;1;0;0;4;351;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0035907;08;035907;DANTE ALIGHIERI VITA PROFESSOR;CYRENIA ARRUDA CAMARGO;163;PARQUE SAO QUIRINO;E035907A@EDUCACAO.SP.GOV.BR;32562122;1;0;0;3;115;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0035932;08;035932;HILDEBRANDO SIQUEIRA PROFESSOR;RUA SILVIO DI MARZIO;SN;JARDIM EULINA;E035932A@EDUCACAO.SP.GOV.BR;32424850;1;0;0;0;0;217;153;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0037148;08;037148;CARLOS ARAUJO PIMENTEL PROFESSOR DOUTOR;"JIVAROS ";35;VILA MIGUEL VICENTE CURY;E037148A@EDUCACAO.SP.GOV.BR;32421507;1;0;0;11;402;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0037965;08;037965;MARIO NATIVIDADE DOUTOR;RUA CONSELHEIRO JOAO ALFREDO;400;VILA MANOEL DA NOBREGA;E037965A@EDUCACAO.SP.GOV.BR;32273503;1;0;0;0;0;269;103;0;0;25;0;0;0;0;0;0;9;4;0;0;2;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0040423;08;040423;ANTONIO CARLOS COUTO DE BARROS DOUTOR;"AGENOR AUGUSTO DO NASCIMENTO ";SN;CONJUNTO HABITACIONAL VILA SANTANA (SOUSAS);E040423A@EDUCACAO.SP.GOV.BR;32581520;1;0;0;0;194;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0040861;08;040861;LEONOR ZUHLKE FALSON PROFESSORA;RUA JOAO RODRIGUES SERRA;SN;JARDIM EULINA;E040861A@EDUCACAO.SP.GOV.BR;32426699;1;0;0;2;210;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0042614;08;042614;NEWTON SILVA TELLES PROFESSOR;RUA DOS IGUAIS;4;VILA COSTA E SILVA;E042614A@EDUCACAO.SP.GOV.BR;32090966;1;0;0;0;234;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0042626;08;042626;SEBASTIAO RAMOS NOGUEIRA PROFESSOR;RUA CANDIDO MOTA;80;SAO BERNARDO;E042686A@EDUCACAO.SP.GOV.BR;32729255;1;0;0;0;0;82;45;0;0;0;0;0;0;0;0;0;4;3;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0042648;08;042648;VITORIO JOSE ANTONIO ZAMARION PROFESSOR;RUA DOUTOR OSVALDO ANHERT;SN;VILA MANOEL FERREIRA;E042648A@EDUCACAO.SP.GOV.BR;32426322;1;0;0;0;476;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0042651;08;042651;HILTON FEDERICI PROFESSOR;RUA EDUARDO MODESTO;91;VILA SAO ISABEL;E042651A@EDUCACAO.SP.GOV.BR;32891259;1;0;0;0;0;284;141;0;0;74;0;0;0;0;0;0;9;6;0;0;3;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0047120;08;047120;CORIOLANO MONTEIRO PROFESSOR;RUA LUIZ CHIODETTO;470;JARDIM CARLOS LOURENCO;E047120A@EDUCACAO.SP.GOV.BR;32530365;1;0;0;0;0;313;381;0;0;75;0;0;0;0;0;0;12;12;0;0;3;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0047181;08;047181;WILSON BRANDAO TOFFANO PROFESSOR;"ERNESTO CARLOS REIMANN ";SN;JARDIM CAMPOS ELISEOS;E047181A@EDUCACAO.SP.GOV.BR;32273797;1;0;0;0;523;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0047193;08;047193;ROQUE DE MAGALHAES BARROS PROFESSOR;"ANTONIO MARCOS PENSAMENTO DA SILVA ";410;REAL PARQUE;E047193A@EDUCACAO.SP.GOV.BR;32892800;1;0;0;5;108;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0065626;08;065626;TELEMACO PAIOLI MELGES DOUTOR;RUA ANTONIO FAGOTTO;SN;SAN MARTIN;E065626A@EDUCACAO.SP.GOV.BR;32825529;1;0;0;0;0;321;242;0;0;0;0;0;0;0;0;0;12;9;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0065785;08;065785;MARIA DE LOURDES BORDINI PROFESSORA;VIA SECUNDARIA D 1;SN;SAN MARTIN;E065785A@EDUCACAO.SP.GOV.BR;32561636;1;0;0;18;619;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0563146;08;563146;"ADRIANA CARDOSO PROFESSORA ";LUIZA AUGUSTA GARLIPE;SN;LOTEAMENTO VILA ESPERANCA;E563146A@EDUCACAO.SP.GOV.BR;32166795;1;0;0;13;269;162;0;0;0;0;0;0;0;0;2;12;6;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0564990;08;564990;BERNARDO CARO;"HIPISMO ";100;CONJUNTO HABITACIONAL RESIDENCIAL OLIMPIA;E564990A@EDUCACAO.SP.GOV.BR;37750193;1;0;0;0;196;197;122;0;0;58;0;0;0;0;0;10;9;6;0;0;3;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0901088;08;901088;ALBERTO MEDALJON PROFESSOR;RUA CONSELHEIRO LEONCIO DE CARVALHO;SN;VILA BRANDINA;E901088A@EDUCACAO.SP.GOV.BR;32534255;1;0;0;0;150;169;91;0;0;0;0;0;0;0;0;7;7;3;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0903875;08;903875;MOACYR SANTOS DE CAMPOS PROFESSOR;RUA COMANDANTE ATALIBA EURIDES VIEIRA;1030;JARDIM NILOPOLIS;E903875A@EDUCACAO.SP.GOV.BR;32562173;1;0;0;28;0;327;290;0;0;0;0;0;0;0;6;0;11;12;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0903887;08;903887;WASHINGTON JOSE DE LACERDA ORTIZ PROFESSOR;RUA NAZARENO MINGONI;42;JARDIM LAGO;E903887A@EDUCACAO.SP.GOV.BR;32273115;1;0;0;0;339;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0903905;08;903905;ALBERTO MARTINS PROFESSOR;RUA ERCILIO DOS SANTOS FILHO;18;JARDIM IPAUSSURAMA;E903905A@EDUCACAO.SP.GOV.BR;32273419;1;0;0;0;231;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0905458;08;905458;JULIA LUIZ RUETE;"HILEIA ";SN;JARDIM ANDORINHAS;E905458A@EDUCACAO.SP.GOV.BR;32529182;1;0;0;0;354;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0
20417;CAMPINAS LESTE;244;CAMPINAS;1;0907364;08;907364;MARIA ALICE COLEVATI RODRIGUES PROFESSORA;"INDEPENDENCIA ";SN;JARDIM INDEPENDENCIA;E907364A@EDUCACAO.SP.GOV.BR;32894373;1;0;0;0;208;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0
